File Name: Lab1_2_EMG_data_EduExo_2021_09_15.log
Channel 1: 'EMG 1', 40404 values, engineering units: mV, no filters.
Channel 2: 'EMG 2', 40404 values, engineering units: mV, no filters.

0.0487	0.0112
0.1372	0.021
0.1867	0.0525
0.2227	0.0382
0.1935	-0.003
0.147	-0.012
0.1155	-0.0091
0.0697	0.0187
0.0495	0.0412
0.0285	0.0367
-0.0015	0.0442
-0.027	0.0525
-0.0218	0.0525
-0.0181	0.0502
-0.0563	0.0465
-0.0938	0.0457
-0.0983	0.0262
-0.0856	0.0015
-0.1021	-0.0128
-0.1223	-0.0091
-0.1665	-0.0256
-0.222	-0.0323
-0.1935	0.0495
-0.108	0.078
-0.0015	0.0465
0.0997	0.0412
0.1785	0.021
0.2437	0.0007
0.27	-0.0293
0.231	-0.0443
0.1432	-0.0615
0.0592	-0.09
-0.0128	-0.0863
-0.0653	-0.084
-0.1095	-0.105
-0.1448	-0.0908
-0.1515	-0.0353
-0.1478	0.009
-0.114	0.057
-0.0691	0.075
-0.0383	0.0547
-0.0203	0.0315
0.006	0.0045
0.0427	0.0067
0.0532	0.0105
0.0592	0.0082
0.0547	0.0127
0.0375	0.0127
0.0375	0.0045
0.0277	-0.0046
0.0165	-0.0248
0.0075	-0.0368
-0.0075	-0.03
-0.0128	-0.0413
-0.0091	-0.045
-0.0188	-0.0413
-0.0068	-0.021
0.018	-0.0068
0.027	-0.0218
0.0427	-0.0098
0.0427	0.0022
0.042	-0.0083
0.039	-0.003
-0.0158	-0.0023
-0.123	-0.0158
-0.2123	0.009
-0.2041	0.0292
-0.1313	0.0277
-0.0706	0.0495
0.0172	0.066
0.141	0.0622
0.2272	0.0585
0.27	0.027
0.2505	-0.015
0.2347	-0.0068
0.2512	-0.0053
0.2152	-0.0165
0.1695	0.0037
0.1395	0.0157
0.0855	-0.0015
0.0157	-0.0015
-0.042	0.018
-0.093	0.0292
-0.15	0.024
-0.2003	0.0172
-0.2213	0.045
-0.1995	0.0525
-0.1575	0.0525
-0.123	0.0457
-0.1073	0.0405
-0.0833	0.0382
-0.0346	-0.0053
0.0022	-0.012
0.0195	0.0105
0.0412	-0.003
0.057	-0.0495
0.0652	-0.0758
0.0742	-0.0818
0.069	-0.084
0.0525	-0.0871
0.0405	-0.1035
0.042	-0.0856
0.0307	-0.0555
0.0015	-0.0173
-0.0165	0.003
-0.039	0.0007
-0.0375	0.0105
-0.0323	0.0262
-0.0428	0.0457
-0.0346	0.0487
-0.0285	0.0495
-0.0195	0.0217
-0.0158	-0.0046
-0.0113	0.0105
0.0195	-0.012
0.0345	-0.0308
0.0457	0.0075
0.0397	0.0232
0.027	0.0202
0.042	0.018
0.039	-0.0323
0.0352	-0.0653
0.027	-0.0758
0.0105	-0.0608
-0.003	-0.0135
-0.0293	0.0172
-0.0533	0.0187
-0.0856	0.03
-0.1328	0.0585
-0.1628	0.0292
-0.1065	-0.0015
-0.021	0.0105
0.0345	0.0225
0.0862	0.018
0.1162	0.0277
0.1275	0.0367
0.1162	0.0082
0.081	-0.0068
0.048	-0.0075
0.0202	-0.015
0.0015	-0.0128
-0.0091	-0.0158
-0.0173	-0.0285
-0.0165	-0.0361
-0.0285	-0.0158
-0.114	0.0052
-0.2738	0.006
-0.3113	0.015
-0.2063	0.036
-0.1006	0.0255
0.0877	0.0225
0.2287	0.0225
0.3067	-0.0053
0.417	-0.015
0.4402	-0.024
0.399	-0.033
0.3405	-0.0285
0.2745	-0.0218
0.1612	-0.0188
0.0487	-0.0181
-0.0503	-0.0143
-0.1448	-0.003
-0.2123	0.0337
-0.261	0.066
-0.291	0.0405
-0.3098	0.0382
-0.2685	0.0622
-0.225	0.0892
-0.183	0.0952
-0.1178	0.0675
-0.0503	0.0802
0.012	0.0832
0.0405	0.078
0.0525	0.063
0.0555	0.0045
0.051	-0.003
0.0442	0.0022
0.0337	-0.0008
0.0315	-0.0188
0.0382	-0.0346
0.03	-0.042
0.0015	-0.0645
0.0195	-0.0578
0.066	-0.0375
0.099	-0.0256
0.1515	-0.0218
0.18	-0.0338
0.189	-0.0413
0.1732	-0.0721
0.1365	-0.093
0.0952	-0.0675
0.0202	-0.0503
-0.0511	-0.084
-0.1088	-0.0585
-0.1545	0.009
-0.198	0.0577
-0.2235	0.1342
-0.2048	0.1695
-0.1575	0.144
-0.0998	0.1237
-0.0585	0.1095
-0.027	0.0885
0.0075	0.066
0.042	0.0352
0.0495	0.0067
0.054	-0.0015
0.063	-0.0645
0.054	-0.0953
0.0517	-0.0825
0.0495	-0.0975
0.0405	-0.09
0.042	-0.078
0.0412	-0.0668
0.027	-0.0503
0.0382	-0.0488
0.042	-0.0511
0.0405	-0.0263
0.0495	-0.0188
0.0427	-0.0285
0.0442	-0.0188
0.0315	0.0105
0.0217	0.036
0.0277	0.0532
0.0345	0.0562
0.0232	0.0412
0.0037	0.009
-0.0053	-0.0158
-0.0158	-0.033
-0.015	-0.0645
-0.033	-0.0428
-0.0608	0.0022
-0.0803	0.0127
-0.0833	0.0067
-0.0428	-0.0023
0.0015	0.009
0.0315	0.0052
0.0172	0.0007
0.0165	0.0082
0.0607	0.003
0.0652	-0.0143
0.0622	-0.0218
0.072	-0.0091
0.0682	0.0187
0.0592	0.0172
0.039	-0.0165
-0.0038	-0.0263
-0.0308	-0.0188
-0.0398	0.0052
-0.0563	0.0315
-0.0743	0.0285
-0.1208	0.045
-0.135	0.0307
-0.0885	0.0202
-0.0511	0.0285
-0.012	0.0285
0.027	0.033
0.0427	0.027
0.0502	0.015
0.0472	-0.0053
0.0195	-0.039
-0.0278	-0.0361
-0.0413	-0.0346
-0.0511	-0.0165
-0.0615	0.0052
-0.0135	-0.0083
0.0352	0.0322
0.084	0.0375
0.123	0.0397
0.1342	0.057
0.1515	0.0525
0.1402	0.0352
0.1117	0.0262
0.0832	0.0555
0.0517	0.0592
0.0232	0.0457
-0.0068	0.0375
-0.0315	-0.0008
-0.0533	-0.0285
-0.0721	-0.0458
-0.0975	-0.0585
-0.1163	-0.0698
-0.1148	-0.0285
-0.0953	0.0367
-0.0698	0.0682
-0.0353	0.1065
-0.0015	0.1072
0.0195	0.0727
0.0352	0.0592
0.0345	0.048
0.0307	0.0315
0.0255	0.0225
0.0202	-0.003
0.0187	-0.0735
0.0165	-0.1148
0.0165	-0.0885
0.0202	-0.0721
0.0277	-0.0668
0.033	-0.066
0.0345	-0.0555
0.0277	-0.0375
0.021	-0.0225
0.0052	-0.0308
-0.0128	-0.0473
-0.0225	-0.021
-0.0165	-0.0488
-0.006	-0.0511
-0.0015	0.0022
0.003	0.03
0.012	0.033
0.024	0.0345
0.0172	0.048
0.0142	0.0322
0.0105	0.0022
0.003	-0.0053
0.0052	0.0015
0.0067	0.003
0.0045	0.0045
-0.0068	0.0157
-0.0158	0.0052
-0.0256	0.015
-0.0263	0.0412
-0.0293	0.0345
-0.0368	0.0255
-0.0218	0.0217
-0.024	0.036
-0.0555	0.0285
-0.0413	0.0382
0.0255	0.039
0.0847	0.0015
0.1357	0.0187
0.1665	0.03
0.177	0.015
0.1635	-0.0008
0.1215	-0.0203
0.081	-0.054
0.0382	-0.078
0.0082	-0.0706
-0.0173	-0.1028
-0.042	-0.0728
-0.0683	-0.054
-0.0968	-0.0645
-0.1125	-0.054
-0.1313	-0.0706
-0.1396	-0.0488
-0.135	0.0067
-0.1418	0.066
-0.1381	0.0952
-0.0968	0.1012
-0.0473	0.1102
0.0082	0.0667
0.0705	0.0307
0.1057	0.0285
0.1162	0.0285
0.1252	0.0435
0.1275	0.0225
0.1125	0.0397
0.0997	0.0427
0.0765	-0.0083
0.0562	-0.0315
0.039	-0.0578
0.0082	-0.063
-0.0256	-0.0458
-0.0593	-0.0548
-0.0728	-0.0405
-0.0856	0.003
-0.0878	0.0135
-0.0773	0.0142
-0.0653	0.051
-0.045	0.0772
-0.0368	0.066
-0.0218	0.0652
0.0007	0.096
0.0277	0.096
0.0502	0.0577
0.0585	0.0472
0.0705	0.015
0.0705	-0.0128
0.0667	-0.0008
0.0607	0.0007
0.0465	0.006
0.0352	0.018
0.0202	0.0255
0.009	0.012
0.0052	-0.0278
-0.0038	-0.057
-0.0083	-0.0938
-0.0128	-0.1043
-0.0165	-0.1148
-0.0181	-0.1223
-0.0165	-0.1275
-0.0038	-0.1245
-0.0053	-0.0923
0.0007	-0.0825
0.0105	-0.0173
0.0037	0.0187
0.0142	0.0082
0.0195	0.0472
0.0165	0.0562
0.018	0.0697
0.0165	0.0817
0.0157	0.0847
0.0157	0.1005
0.0127	0.0937
0.0105	0.084
0.009	0.069
0.0052	0.0427
0.0007	0.033
0.0015	0.0367
0.0007	0.0187
-0.0008	-0.0218
0.0052	-0.0278
0.0082	-0.0436
0.0052	-0.0405
0.0007	-0.0098
-0.0015	-0.0323
-0.003	-0.0578
-0.0008	-0.0413
0	0.0007
-0.0046	-0.0091
-0.003	-0.0413
0	-0.039
0.0007	-0.0856
0.003	-0.1043
0.0007	-0.0713
0.003	-0.0878
0.003	-0.0548
0.0007	-0.0091
0.0045	-0.0181
0.003	0.0172
0.0045	0.0547
0.0067	0.0637
0.003	0.0697
0.003	0.084
0.0052	0.087
0.0052	0.078
0.0067	0.057
0.006	0.0562
0.003	0.0855
0.0037	0.0435
0.0067	0.024
0.0045	0.0225
0.006	-0.0068
0.0052	0.0127
0.0015	0.0112
0	0.003
0.0015	0.0322
-0.0008	0.0397
0.0007	0.0225
0.0067	0.0322
0.0045	0.0682
0.0052	0.0982
0.003	0.1027
0.0045	0.1035
0.0045	0.0832
0	0.069
0	0.069
-0.0008	0.0172
-0.0008	-0.0443
0.0022	-0.1065
0.0067	-0.132
0.0082	-0.1568
0.0067	-0.2123
0.009	-0.228
0.009	-0.2055
0.012	-0.1485
0.0082	-0.1058
0.009	-0.045
0.009	0.0045
0.0037	0.0015
0.003	0.0075
0.0052	-0.0315
0.0052	-0.0473
0.003	-0.0015
0.0045	0.015
0.0067	0.0217
0.0075	0.0555
0.003	0.0465
0.0067	-0.0091
0.0105	-0.0023
0.0052	0.012
0.0067	0.024
0.0022	0.069
0.0045	0.1035
0.0112	0.1222
0.009	0.1282
0.0067	0.105
0	0.0907
-0.003	0.0667
-0.0015	0.0232
-0.003	0.0082
-0.0046	-0.0465
-0.0008	-0.0706
0.0015	-0.078
0.003	-0.1035
0.0067	-0.084
0.006	-0.0615
0.003	-0.0436
0.0045	-0.0361
0.0045	-0.0495
0	-0.0743
0.003	-0.0856
0.006	-0.0758
0.0045	-0.1013
0.0015	-0.1485
0.0022	-0.1756
0.0075	-0.1575
0.0172	-0.1268
0.0202	-0.0338
0.0142	0.096
0.0127	0.1657
0.0082	0.2182
0.0075	0.2542
0.0045	0.27
0.0007	0.2677
0.0045	0.2752
0.0045	0.2752
0.003	0.1402
0.0045	0.0262
-0.0023	0.0255
-0.0091	-0.105
-0.0046	-0.237
-0.0046	-0.3825
0.0015	-0.5611
0.012	-0.5033
0.012	-0.3263
0.0105	-0.1913
0.009	-0.0375
0.0045	0.1545
-0.0046	0.3405
-0.0053	0.4672
0.003	0.5317
0.012	0.558
0.0157	0.4425
0.0187	0.3127
0.0187	0.2835
0.0015	0.213
-0.0158	0.1507
-0.0278	0.0915
-0.027	0.0607
-0.0105	0.0427
0.003	-0.0945
0.018	-0.2851
0.0315	-0.4036
0.0412	-0.4096
0.039	-0.3765
0.0367	-0.2918
0.0247	-0.1185
0.0052	0.1222
-0.0158	0.3007
-0.033	0.2715
-0.0308	0.0712
-0.0256	0.018
-0.0165	0.0592
-0.0068	0.0607
-0.003	0.0277
0.0007	-0.2505
0.003	-0.6188
0.0112	-0.6871
0.0195	-0.5573
0.0292	-0.51
0.0442	-0.384
0.069	-0.2168
0.0825	-0.027
0.06	0.1507
0.0292	0.177
0.0052	0.1837
-0.015	0.3637
-0.0346	0.5962
-0.0465	0.4702
-0.0368	0.1035
-0.0143	-0.0698
0.0022	-0.0721
0.0067	-0.0525
0.0082	-0.0638
-0.0008	-0.2213
-0.0091	-0.1898
-0.003	-0.0256
-0.0023	0.0982
-0.0218	0.3765
-0.0383	0.5437
-0.03	0.6412
-0.0165	0.6622
0.003	0.5745
0.0165	0.4717
0.0127	0.3097
0.021	0.0622
0.0232	-0.2821
0.0217	-0.4883
0.0277	-0.4665
0.0292	-0.3203
0.0352	-0.1568
0.0292	0.0345
0.0127	0.081
0.0045	0.0262
-0.0143	0.0892
-0.0181	0.078
-0.0023	0.0495
0.0007	-0.03
0	-0.1613
-0.0038	-0.2011
-0.0046	-0.2228
0.0007	-0.1515
0.0037	-0.1148
0.0127	-0.0908
0.0225	-0.1223
0.0255	-0.2085
0.0225	-0.159
0.015	-0.0585
0.0075	0.045
0.0037	0.051
-0.0038	-0.1208
-0.0083	-0.2708
-0.0053	-0.153
0	-0.0015
0.0015	0.0652
0.0097	0.063
0.0217	-0.0511
0.0165	-0.198
0.0157	-0.246
0.0157	-0.1838
0.0097	-0.1845
-0.0075	0.0202
-0.012	0.219
0.003	0.093
0.0067	0.0967
0.012	0.3075
0.015	0.3975
0.0127	0.1515
0.009	-0.0323
0.0015	0.0225
0.0142	-0.0968
0.0225	-0.1658
0.012	-0.111
0.0135	-0.0871
0.0285	0.0472
0.0412	0.2505
0.021	0.2205
-0.0068	0.024
-0.0293	0.1035
-0.0413	0.1642
-0.048	0.1395
-0.0503	0.1642
-0.0368	0.1252
-0.0233	0.033
-0.003	-0.0825
0.003	-0.0533
0.0105	-0.0511
0.0127	-0.078
0.0097	-0.0668
0.0135	-0.0608
0.0127	-0.0443
0.0195	-0.078
0.0172	-0.0488
0.0097	-0.0338
0.0015	-0.0173
-0.003	0.0727
0.0052	0.0832
0.0075	0.006
0.0067	0.0052
0.009	-0.0361
0.0135	-0.0968
0.0195	-0.1643
0.0292	-0.2243
0.0255	-0.1696
0.0082	-0.1673
-0.0053	-0.0203
-0.0128	0.1162
-0.0128	0.0997
-0.0091	0.2017
-0.0008	0.1372
0.0007	0.0547
0.0022	0.0705
0.0097	0.015
0.0067	0.0015
0.0045	-0.0758
0.006	-0.0953
0.0052	-0.1253
0.012	-0.2018
0.018	-0.1583
0.0165	-0.1013
0.0127	0.0007
0.0105	0.1237
0.0105	0.2595
0.012	0.2895
0.0142	0.2017
0.0165	0.2692
0.0082	0.162
0.006	-0.048
0.0052	-0.0015
0.0045	-0.0256
0.0075	-0.012
0.0037	0.0037
0.0045	-0.024
0.0022	-0.0188
0.0022	-0.2295
0.0052	-0.4703
0.0015	-0.4523
0.0037	-0.192
0.0045	0.0397
0.003	0.2797
0.0045	0.453
0.0045	0.4965
0.006	0.5085
0.0067	0.3855
0.0105	0.2152
0.0075	-0.0173
-0.0046	-0.2363
-0.0068	-0.2573
-0.0105	-0.1583
-0.0098	-0.078
-0.006	-0.0398
-0.006	-0.0203
-0.0008	-0.0668
0	-0.1125
-0.0046	-0.0256
0.0022	0.0457
0.009	-0.0555
0.0105	-0.1103
0.0097	-0.078
0.0075	-0.0436
0.0075	0.0847
0.0105	0.1837
0.0157	0.0322
0.0142	-0.2303
0.0165	-0.4283
0.0157	-0.4793
0.0022	-0.3278
0.0067	-0.2033
-0.0023	-0.1808
-0.0143	-0.024
0	0.1725
0.0112	0.4237
-0.003	0.7717
-0.0091	0.8265
-0.0008	0.5445
0.0037	0.402
0.0105	0.4785
0.0015	0.336
0	-0.0885
-0.0038	-0.3075
-0.0046	-0.2881
0.0015	-0.3593
-0.0023	-0.3743
0.0067	-0.4478
0.024	-0.5475
0.0277	-0.4298
0.0097	-0.3458
0.0082	-0.2851
0.0255	-0.2153
0.0315	-0.0608
0.0255	0.213
0.0232	0.3907
0.0255	0.2565
0.0097	0.0435
0	0.0472
-0.0046	0.1837
-0.0315	0.2542
-0.0428	0.1687
-0.027	0.1245
-0.0098	-0.012
-0.0008	-0.06
0.0082	-0.0765
0.0105	-0.1396
0.0067	-0.0368
0.0142	-0.0511
0.0187	0.0202
0.018	0.102
0.0195	0.0532
0.0127	0.0045
-0.003	0.024
-0.0091	0.021
-0.0015	-0.0083
0.0037	0.0067
0.0127	-0.0023
0.0142	0.0142
0.0172	-0.0143
0.0127	0.003
0.006	0.0225
0.0105	0.0105
0.0045	0.0135
0.0067	-0.027
0.0112	-0.0323
0.009	-0.015
0.0082	0.0247
0.012	-0.003
0.009	-0.0218
0.0015	0.0112
0.0007	0.0255
0.0015	0.0412
0.0015	0.0075
0.0052	-0.0038
0.0067	-0.0315
0.0052	-0.0623
0.0075	-0.0398
0.0082	-0.0256
0.0067	0.0045
0.0067	0
0.006	-0.006
0.0082	-0.0128
0.006	-0.0436
0.0045	-0.0428
0.0105	-0.0323
0.012	-0.0691
0.0105	-0.126
0.0045	-0.1118
0.0067	-0.0698
0.009	-0.0353
0.0022	0.0322
-0.003	0.0832
-0.0105	0.1087
-0.0135	0.105
-0.003	0.0967
0	0.0892
0.0015	0.084
0.0015	0.1102
-0.0015	0.1162
-0.0008	0.0757
0.0082	0.0652
0.0292	0.0502
0.0307	0.0067
0.009	-0.0128
-0.0015	-0.0285
-0.0165	0.045
-0.0218	0.0487
-0.012	-0.1103
-0.012	-0.2273
-0.0015	-0.177
-0.0015	-0.015
-0.0098	0.018
-0.0098	-0.0173
-0.012	0.0067
-0.0053	0.078
0.0045	0.1552
0.0067	0.1672
0.0045	0.0352
0.0075	-0.1013
0.0157	-0.0938
0.0202	-0.0773
0.021	-0.0308
0.0225	-0.0046
0.021	0.021
0.0225	0.057
0.018	0.0502
0.0165	0.0277
0.0157	-0.066
0.0112	-0.1478
0.0142	-0.156
0.0165	-0.0645
0.0195	-0.0675
0.0165	-0.1088
0.012	-0.0375
0.0157	0.111
0.006	0.2955
-0.0008	0.285
-0.0046	0.084
-0.0158	-0.0458
-0.0181	-0.0413
-0.0143	-0.0203
-0.0158	-0.039
-0.0113	-0.084
-0.012	-0.0915
-0.021	-0.0511
-0.0203	-0.039
-0.0068	-0.0128
0.0007	-0.0105
0.0165	-0.0165
0.0352	0.024
0.0277	0.057
0.0127	0.0682
0.0007	0.0697
-0.006	0.066
-0.0113	0.0427
-0.0233	0.03
-0.0173	0.0052
-0.0128	-0.0203
-0.0068	-0.0218
0.009	-0.0285
0.012	-0.0135
0.0045	-0.0323
0.0045	-0.0361
0.024	-0.0113
0.0345	-0.0091
0.039	0.003
0.0442	-0.0181
0.042	-0.0053
0.0352	0.0045
0.0255	0.0045
0.0142	0.0427
0.0007	0.0367
-0.0046	0.0472
-0.0091	0.057
-0.0075	0.0315
-0.0091	0.0172
-0.0128	0.0352
-0.0203	0.045
-0.0443	0.0307
-0.0436	0.0292
-0.0353	0.0247
-0.0353	0.0472
-0.0173	0.0862
0.0015	0.0855
0.0217	0.0547
0.0442	0.0532
0.0592	0.0427
0.069	0.0067
0.0727	-0.0143
0.063	-0.0458
0.054	-0.075
0.051	-0.0871
0.0465	-0.1223
0.0307	-0.156
0.0112	-0.159
0.0045	-0.2145
-0.0128	-0.2573
-0.042	-0.1965
-0.054	-0.0998
-0.057	0.0157
-0.0871	0.0975
-0.105	0.1185
-0.063	0.123
-0.0338	0.1042
-0.0353	0.0697
-0.0053	0.0652
0.0427	0.0832
0.084	0.1035
0.0952	0.1342
0.0847	0.1312
0.0795	0.1005
0.0742	0.0847
0.0705	0.0772
0.0802	0.018
0.093	-0.0585
0.1012	-0.1441
0.0915	-0.2033
0.0465	-0.1515
-0.0015	-0.1073
-0.0308	-0.0773
-0.0315	-0.0436
-0.0503	-0.0315
-0.081	-0.0046
-0.0893	0.0195
-0.0998	0.075
-0.0833	0.1102
-0.0706	0.0952
-0.0645	0.0742
-0.0503	0.0472
-0.0346	0.0555
-0.0158	0.0502
-0.012	0.0427
-0.003	0.0345
0.0067	0.0255
0.0142	-0.0181
0.009	-0.0413
0.0045	-0.0458
0.009	-0.0623
0.0082	-0.0713
0.0097	-0.063
-0.0023	-0.0436
-0.0158	-0.03
-0.0053	-0.0181
0.003	-0.0361
0.0037	-0.0263
0.009	-0.0023
0.003	0.0052
0.0022	0.0135
0.0052	0.012
-0.0015	0.024
0.003	0.015
0.0187	0.0127
0.042	0.0082
0.0412	-0.0165
0.0052	-0.0188
-0.0068	-0.0263
-0.0188	-0.0248
-0.078	-0.0233
-0.1163	-0.0398
-0.0691	-0.0338
0.0247	-0.0158
0.0967	0.0052
0.1537	0.036
0.177	0.0322
0.1642	0.0562
0.153	0.09
0.1305	0.0847
0.1042	0.0667
0.0757	0.03
0.072	0.0225
0.0765	0.0097
0.0607	-0.0053
0.033	-0.03
-0.0046	-0.0428
-0.0511	-0.0188
-0.09	-0.024
-0.1043	-0.0053
-0.1088	0.0285
-0.1043	0.051
-0.0856	0.0555
-0.075	0.0307
-0.0825	0.0262
-0.0945	0.0255
-0.0945	0.024
-0.0818	0.0052
-0.0706	-0.0068
-0.0683	0.003
-0.0436	-0.0225
0.0015	-0.0053
-0.012	0.0352
-0.042	0.0277
-0.0293	0.0015
-0.0128	-0.0113
0.0112	-0.0173
0.0337	-0.0495
0.0442	-0.0773
0.0405	-0.084
0.042	-0.09
0.0472	-0.1006
0.0622	-0.1065
0.0877	-0.0548
0.0877	-0.0218
0.1117	-0.0068
0.1447	0.012
0.129	0.018
0.1117	-0.0053
0.0922	-0.0308
0.051	-0.0225
0.0127	0.0097
-0.0083	0.054
-0.0233	0.0742
-0.0465	0.0705
-0.0848	0.0472
-0.162	0.0487
-0.3165	0.0487
-0.4718	0.0285
-0.396	0.03
-0.1763	0.018
-0.0181	0.0727
0.1357	0.0952
0.27	0.0472
0.3405	0.0307
0.3592	0.018
0.3547	0.009
0.3225	-0.0165
0.2835	-0.066
0.2535	-0.0885
0.2107	-0.09
0.1575	-0.1148
0.0727	-0.0856
-0.012	-0.0308
-0.0953	-0.0188
-0.1815	0.003
-0.255	-0.0068
-0.3008	-0.0218
-0.306	0.0015
-0.3008	0.0457
-0.2528	0.1005
-0.192	0.1575
-0.129	0.2182
-0.0458	0.219
0.0165	0.177
0.054	0.1222
0.0832	0.0967
0.1177	0.0877
0.144	0.0607
0.1402	0.0547
0.1117	0.0405
0.0885	0.0015
0.0645	-0.063
0.0232	-0.1095
-0.0181	-0.1485
-0.0308	-0.1823
-0.027	-0.195
-0.0143	-0.2041
0.0232	-0.1628
0.0405	-0.1133
0.0307	-0.0728
0.0202	-0.0893
0.0045	-0.0863
-0.0225	-0.024
-0.057	-0.0278
-0.066	-0.0225
-0.0525	-0.0015
-0.0608	-0.012
-0.0878	-0.0218
-0.1253	-0.0495
-0.1785	-0.0878
-0.2011	-0.0856
-0.1635	-0.0518
-0.084	-0.0143
0.012	0.0442
0.0697	0.0712
0.09	0.0832
0.1245	0.09
0.1477	0.084
0.1552	0.1057
0.1567	0.0862
0.1327	0.0645
0.183	0.078
0.2617	0.0592
0.2362	0.0592
0.1935	0.0585
0.1267	0.0157
0.03	-0.024
-0.0218	-0.0503
-0.0218	-0.0181
-0.0053	0.0097
0	0.0127
-0.0008	0.0367
-0.0008	0.0735
-0.0046	0.0862
-0.0218	0.0892
-0.042	0.1102
-0.0578	0.1275
-0.0743	0.108
-0.1095	0.0825
-0.1538	0.0967
-0.183	0.093
-0.1448	0.0682
-0.0803	0.0607
-0.0428	0.039
-0.0083	0.009
0.0337	-0.0068
0.0982	-0.0436
0.144	-0.0968
0.1777	-0.1238
0.186	-0.1418
0.1627	-0.1426
0.135	-0.1583
0.084	-0.198
0.0367	-0.1665
-0.0105	-0.1238
-0.0645	-0.0863
-0.1095	-0.0743
-0.1268	-0.0833
-0.153	-0.0721
-0.1928	-0.0721
-0.1635	-0.1028
-0.0721	-0.1245
0.0157	-0.0923
0.0555	-0.0436
0.054	0.0045
0.057	0.0457
0.0517	0.0525
0.0375	0.0682
0.0307	0.1215
0.0127	0.1185
-0.0233	0.0862
-0.0645	0.087
-0.0945	0.0645
-0.1335	0.0412
-0.2085	0.0412
-0.2415	0.0285
-0.1935	0.027
-0.1463	0.0697
-0.1215	0.0922
-0.111	0.1192
-0.063	0.1552
0.0217	0.162
0.0967	0.1305
0.189	0.0667
0.2295	-0.012
0.2062	-0.0675
0.1785	-0.0743
0.1237	-0.0706
0.0352	-0.084
-0.0285	-0.1028
-0.0233	-0.1163
0.0952	-0.1275
0.2362	-0.0893
0.2895	-0.0548
0.3495	-0.0436
0.3382	-0.0278
0.2812	0.0075
0.2355	0.0285
0.162	0.024
0.0907	0.0405
-0.0046	0.0397
-0.0938	0.0082
-0.1808	0.003
-0.2423	0.0022
-0.3023	-0.0158
-0.3443	0.0097
-0.3248	0.0412
-0.2888	0.09
-0.2145	0.2055
-0.1396	0.2445
-0.063	0.2047
0.0667	0.2085
0.1387	0.1807
0.135	0.1335
0.1387	0.0772
0.1177	0.009
0.0915	-0.0375
0.0457	-0.1373
-0.0436	-0.234
-0.1133	-0.2963
-0.1185	-0.3458
-0.1058	-0.2978
-0.0818	-0.2011
-0.0181	-0.1335
0.003	-0.0915
0.018	-0.057
0.039	0.0232
0.0412	0.0862
0.0645	0.111
0.063	0.1245
0.0307	0.0645
-0.0135	0.0412
-0.0623	0.054
-0.108	0.0765
-0.1238	0.0952
-0.084	0.0532
-0.0458	0.0435
-0.0248	0.0375
0.003	0.0607
0.03	0.0727
0.069	0.057
0.096	0.066
0.0795	0.0607
0.0615	0.057
0.054	0.0217
0.0832	-0.0195
0.1642	-0.0135
0.2235	-0.039
0.246	-0.084
0.2302	-0.1058
0.2062	-0.117
0.1762	-0.0878
0.1327	-0.1006
0.078	-0.1283
-0.0203	-0.1313
-0.0953	-0.1441
-0.0833	-0.15
0.0007	-0.1598
0.0172	-0.1275
-0.0555	-0.0608
-0.1613	-0.0128
-0.2483	0.0217
-0.2228	0.0862
-0.1381	0.1605
-0.0511	0.222
0.0172	0.249
0.078	0.219
0.1072	0.1485
0.0802	0.0825
-0.0068	0.0562
-0.1673	0.0105
-0.2445	-0.0315
-0.21	-0.0773
-0.168	-0.0788
-0.1185	-0.048
-0.0563	-0.0293
0.015	0.0112
0.1042	0.054
0.1777	0.0555
0.2047	0.0367
0.1912	0.009
0.1545	0.0015
0.117	-0.0046
0.045	-0.0683
-0.0443	-0.075
-0.099	-0.0945
-0.1335	-0.12
-0.129	-0.1006
-0.1035	-0.0878
-0.0878	-0.027
-0.0915	0.0015
-0.081	0.0442
-0.0525	0.0975
-0.0938	0.1125
-0.0863	0.1027
0.0375	0.0765
0.1387	0.1012
0.216	0.0885
0.2715	0.0817
0.2707	0.0645
0.2535	-0.0015
0.2235	-0.0436
0.186	-0.0706
0.1552	-0.0856
0.1095	-0.0863
0.0052	-0.0908
-0.1703	-0.0915
-0.2183	-0.084
-0.1133	-0.0683
-0.0645	-0.0428
-0.081	-0.0278
-0.1508	-0.0278
-0.1688	-0.0015
-0.0645	0.0637
0.0345	0.1155
0.1027	0.1485
0.129	0.1305
0.0952	0.0667
0.0382	0.039
0.0157	0.0195
-0.0008	0.0187
-0.027	0.0292
-0.0518	0.0165
-0.0885	-0.0105
-0.0885	-0.0458
-0.0938	-0.0315
-0.117	-0.0068
-0.1103	0.0052
-0.0908	0.0532
-0.0623	0.0727
-0.0225	0.0705
0.0277	0.084
0.054	0.0982
0.0292	0.0922
-0.0135	0.0607
-0.0105	0.0097
0.057	-0.0361
0.141	-0.0428
0.147	-0.066
0.1065	-0.0863
0.063	-0.0691
0.0142	-0.0488
-0.0203	-0.0698
-0.0856	-0.1163
-0.1433	-0.0953
-0.1965	-0.0503
-0.258	-0.0361
-0.249	-0.0856
-0.1696	-0.1298
-0.0173	-0.123
0.1207	-0.0945
0.2032	-0.0653
0.2895	-0.0683
0.3292	-0.024
0.339	0.0322
0.3022	0.0532
0.2032	0.063
0.1612	0.0742
0.1192	0.084
0.0742	0.063
